physstr_mf_ff
0.7403708750379827
0.8367077788879369
-0.04390473774061954
-0.969001487051323
0.9214321099705218
-0.21531025691287112
-0.8318225055557991
-1.0888400578141972
-0.40540969039271896
-0.412497752992409
0.09359339491519064
-1.216997364133571
-1.2610105311433943
0.6920202577308774
-0.25444826327503356
-0.6886999022897681
2.3654973592436233
0.9620371659993288
-0.11352390104117503
-0.5742175942969201
0.6485276387591492
0.04317971819651445
-0.8053087741072453
-1.19645757117797
1.707029926014294
0.24438452390417942
0.8286404067686598
-0.505464865303596
0.656743501855049
-2.0166061180889305
-0.3374242144821151
0.6362317626137766
0.25228138782379594
-0.6796415219151903
0.8367095059611863
1.0618517931086997
0.5021857153980586
0.7141973081078347
0.09496876434496326
0.5188886898433143
-0.5901017610308876
-1.6230091576024206
0.15810666906124782
1.4740510756962926
1.2721093545797078
0.25484374533404064
0.853574034612449
-0.21004927905008852
-1.7540899917059956
-0.28985750561695234
-0.2967403510875868
0.0990948516624588
-0.16946305040916376
-0.1692667899712328
-0.6817502882704835
1.7983103000320702
-1.0557503809529036
0.9759102514399556
1.3454795975083267
1.4740510756962926
0.915622617407984
-0.001863976458962635
-1.0282467633741963
0.2944451438582676
-2.091261533844854
-0.014340132119086246
-0.21226295805221895
-0.2156177952644618
0.09676443272357507
0.23904447994705808
-0.671014651508764
-0.7760892730461605
0.022009616710677138
-1.862901770421099
0.1476325807862014
-0.3046653022428771
-0.9715010130383578
-1.0193113131309157
-0.3038731452383363
0.7853956128996632
-1.3291998261348332
-0.48822045565369565
-0.37262097840190844
0.4540056606470757
1.3254636147218097
0.21954844005548768
0.16287207689815753
-1.568202919836636
0.8286787352026871
-0.9619406905702689
-2.0641597235548916
1.4605801087704289
0.053215303165410344
-2.085115122966222
-1.0060877490139355
-1.3300483487510086
-0.3636587096877645
1.177502525119242
1.004343918070992
-1.116401459430974
2.0351078841719197
0.973551739323735
0.17196283068440704
0.026756514179658963
0.4991255255797606
0.5514618931160745
0.3711645105637027
-1.1336963148372063
1.0727377334057793
1.269815709020428
-0.027020983762487127
0.49219574760428975
0.23186868487512008
0.5928147152652492
-0.15296395197967783
-1.116401459430974
-1.4193714465994565
-0.33353873264328476
-0.7963286767637892
-0.8123831206107587
0.5138980501110055
0.499888409208027
-2.398601501048052
-0.835632417730855
0.07367934062959958
-1.2302139305269058
-1.7406961010786093
0.18326846962439114
1.8457898497438998
-1.0533909042091139
0.3254100439303886
-0.5994096869796821
0.9474934485843802
-0.6694895901109472
2.2518997114581225
0.0728911426052472
0.49281581296154453
1.1454277741071572
0.9171254607453251
0.11154288804212098
0.779535448878555
-0.3336303011079706
-3.4257492986197593
-0.050554540784184976
0.6271716890191866
0.4418174167379565
0.5829212265414064
-0.646727752670178
-0.34200855734926205
-0.5984173746462174
-0.2032164805739802
-0.2698689777840465
0.3170238237383506
-0.5908625659144936
-0.1369959141841801
-2.2584295561443293
-2.0194930770965858
-0.07555610252331157
-0.09843567770892603
-2.1351140875801335
-0.06026020305975155
-1.1282671373482427
-0.641998819686502
1.5909287891225943
1.4308409070373742
1.5973672168236446
0.02124841229398866
0.3527587227816882
0.49512679825602723
0.68470479477578
-1.8039753565588976
-2.2584295561443293
1.4163588275536085
-1.3617529975207074
-0.7822603158716568
1.2873647846416887
0.8590915066583451
-1.8578477907992226
-0.8443274188243184
-1.3330180783444738
0.06304965675649338
-0.40556770577916335
-1.2947042140360612
0.6424409327666618
-0.352903783020563
-1.5556725381489225
-2.050271629383033
-0.6059179761756256
1.1399093755429761
0.17177359298478756
0.6377526591427658
-0.5838441211559204
-0.051219670548643
0.5839506483310964
-0.7464340360951218
-0.7277942807648277
-1.367971765308421
0.9940983457130204
-0.971524696867795
-0.43466084758205026
-0.6748800999438527
1.7827017685725584
0.008216328384660354
0.13660425794493525
0.5761579480746233
1.7552248059857738
1.645567643998783
1.013155557443341
0.8396076343631448
1.4098690014877322
-0.7477259169963224
0.32056877585989607
0.4139141315323427
0.3120522869248693
0.52679448694281406
-1.0896964740040682
0.49749887141222915
1.860066206723292
0.40436671571368576
2.021857589060859
-1.714788269660348
0.47295277355709286
-1.576796518451483
0.46378728632133753
1.2066183675323552
1.5487850722640675
0.2286380614244209
0.32056877585989607
-0.04235158888686391
0.7254786950369101
0.41155534975528385
-0.13455079907997253
0.12248519871474106
-0.9829276602592258
0.6498467622895048
0.9528668748299183
2.206748487037485
1.5041016560195082
-0.5852082271049334
0.7390318801046829
-1.1553879016789659
-0.05635213777590531
1.3469606473325548
0.6377910748491149
-0.9793896288043877
1.6570745990763487
-0.255505225452606
-0.7683154336213571
-0.586986383807888
-0.12568352044886005
-1.0945117535393942
0.8042015234212123
-0.302222509258924
0.35006146380069125
1.3876598479756024
0.4638654076868296
0.8789189164629428
0.06881251632511876
1.86181265288576
-0.921416123037817
-0.032728428144832455
0.4802322169559422
2.174446152580977
-1.3573915245074415
-0.3767759725538642
0.08086668309708911
-0.24726170432225014
0.3030025466450419
0.3578309906125787
1.4274049841444856
0.7433999527885475
0.11248288128023631
0.2692362967010478
0.24817243668332412
1.7662741095737577
-0.5935484791934418
-0.0479081137905511
2.4426139878253688
2.345415769729908
-0.5837520035365747
-2.4804108849090545
-1.7458875847700728
1.8541499981393843
0.3030025466450419
0.027465039305691663
1.6600395029598138
-0.24842629670703698
-1.6753662737955994
-0.1780936955752458
0.21268628107626708
-0.23989137398960914
-1.817512404340771
0.8741660880185008
1.0249807205416857
0.32033039028303345
-1.7579213884694767
1.5627495826193072
-0.7925393233675565
-1.1759244297418754
0.2687426545953763
0.5832711735947818
-0.5591005843389418
-1.5447063154465617
-0.5253255525155298
0.23108654227660919
0.05577486096976114
0.39587641206478463
-1.8405743311904965
0.8872500444569685
1.8503122738345747
-0.1700071783894298
-1.3215814319679235
0.551012716007711
-0.7609943456906993
-0.6433243503646788
-0.18038132502832394
-1.6136106428131929
1.161744029102635
1.4708342966937318
0.8768999216651046
-1.4601065414991756
2.3235963367381975
0.15947832061964173
-0.3510724646862152
0.6490700489076304
0.22291388201017326
-1.0071860921185403
0.011503068071645667
-0.06454422995427267
0.1674213408333305
-0.27811003304269394
1.545576339683874
-1.798658048693396
0.2724406729147652
0.6979971860044635
-1.3281873299867046
1.751848631719924
1.2383642221053837
0.9747344565537158
-0.3510724646862152
0.837019375040248
-0.4001719851290986
-1.1677349717314074
-0.3616390943547183
0.8108760771976476
-0.428767314038502
-0.7161439307439317
-0.6391310202955879
0.25223112305129386
0.23340029206792412
-0.37583120370828443
-0.9409862934471993
0.8065972650035318
1.1975927863956957
1.7685365985158374
-0.16340029641860068
-1.7749823151887223
-1.2454624945978439
0.24995580806253714
1.420669660378418
1.2352286154649375
-0.06889005577958252
0.8700272782529428
0.3126547729890098
-0.5748336646189388
-1.5402826781299672
-2.817473252917596
1.7389275895295249
-1.969257912318161
-0.0885782268776164
-0.09015703800118868
-0.3279790169732739
-1.4939955719009455
1.0448907545556714
0.0853303290021089
0.5120578335251174
0.16910268306455933
-0.34927041106656154
0.23284909079156535
1.0702684229711268
-1.0851865956726328
1.5929239644498498
0.7069754219278895
0.2061463958454508
-2.2082803609522363
0.47519605888266614
-0.28316583786049726
0.7281896114890815
-0.6501455646171417
0.06744088519865638
-1.783058756777789
0.7765172930980828
-1.3093389333000656
-0.7158531061990789
-1.6029603031134465
1.0702684229711268
0.7001757228339637
-1.342234607883797
-0.6696636559400062
-0.982296610379127
-0.5987176968838401
0.5515824643763328
-0.6840831589607422
0.9961037854628145
1.8894600610027164
0.3018650245605834
-0.13994281588110735
1.3552471912494486
-1.8375452416154094
0.07487914083097255
-1.5839379134620528
-0.4008745722116109
0.6328731628063216
0.6841766959374047
-1.5072220430275283
0.5064162355905321
-0.7865513983709035
-1.0845918075719057
-1.2013778448143402
1.6684892644474112
-0.769719961090032
0.03637012544581816
-0.36263743975856455
-0.9071964764047866
0.6437214642222977
0.8799927244238777
0.5849738710959045
-0.5697777507719877
-1.477754781099775
0.5908493177416925
-1.0868068544476186
2.2867192707608437
-0.24540428523483354
-0.8624065865053531
-0.9753607022894588
0.6101381017857808
0.29098414935501327
-0.7296418844617002
-1.1122954106745178
-0.5027781566532237
0.4280357317686857
0.17867158556345453
1.0873518398280604
-0.3988641517841224
2.8869517312849062
-1.9645377552840655
0.17061465805682852
0.9367192101305858
-0.3225232204342817
1.5048412072019537
2.12316632934471
0.6101381017857808
-0.959827211252962
-0.49555608250729677
-0.4344557397368094
-0.23268141562747158
0.48337361339757146
-0.4162107902183313
-2.2960714377098395
-0.4464900305713369
-1.5204817493906895
-1.214121486234059
0.36094037704413484
0.20336899025649158
-2.6397912678997097
1.1704168563642405
1.1358512595016605
-0.40756798934069727
0.5984126874437793
-1.4073996208421624
0.11744618019635106
-0.9680516324673477
0.3337753323264613
-0.576546252981686
-1.5223608790982501
-0.16377657769873477
-0.7743733483312585
-1.7769837236247965
0.6395556514756449
-0.09661342570598352
0.0645848344438642
-2.856818457492114
-1.4625001993288496
0.9438918214476164
-0.36455085141536514
-1.052390472763664
-0.3201530138201216
0.9956097724705897
-0.8774165665499674
0.867337526116702
0.6321806349792528
0.8387487850641888
-0.4817518819750807
-1.0327523023141112
-0.45297992545073495
-0.359385568113997
-0.8271525423933946
1.5338682362258829
-0.173244471989438
2.1931059048224437
2.6521900877513143
0.8494612095532882
0.20832998427282018
0.7586537423507893
-1.377167751979409
0.6109930016431275
2.16085180763527
0.8387487850641888
-0.1008714132556661
-0.3073181706559217
0.24244356702300426
-0.4170934588455736
-0.40714022782848935
-0.13230336585639507
-0.6703923526229529
1.6972195048481917
-0.5965871298442614
0.43383476581558045
-0.6493879038006327
-0.9147591258762476
-0.03286575856918603
1.3418580376557336
1.3077285715939906
0.5771237199371174
0.5298995263348918
0.028408756329148965
-1.2190037804306209
-1.27884765683237
2.1298058053400593
0.8080149976742228
0.672136393046792
-0.19170011773472662
-0.9185056654415209
-0.2119873177973609
0.689571284263117
0.30621332289857195
1.8187961771281493
0.12310554425876152
0.22451879139618258
0.911478788242159
-1.2058266379838667
-1.6349521178825754
-0.4905143598193852
0.5414761970115565
2.1762189912796766
-0.5588932666632713
1.9982924749522235
-1.8463972208299886
0.5020964314679496
0.11199377763991401
1.404579088247272
-0.6565282340621303
0.4145400448112785
0.8538651792119281
-0.5489979111532147
-0.2329599861921195
0.7303154390368746
0.21849898548918467
0.3990911488384188
-0.5049160868278344
-0.8158454159639841
-1.3737780160052064
-1.5126715084344151
-1.8463972208299886
1.9015919308541211
